30567	399+300	0	48580	1	123320at6656_218467_0:003073|TCONS_00059900|+|92|3.259e-20|1|399|698|399[399]:698[698]:300[300]
30569	729+1269	0	91572	1	134216at6656_39758_0:001e02|TCONS_00059903|+|115|3.886e-27|1|729|1997|729[729]:1997[1997]:1269[1269]
30581	166+1056	0	72250	1	141804at6656_7165_0:001df3|TCONS_00000545|+|486|8.078e-139|1|166|1221|166[166]:1221[1221]:1056[1056]
30586	129+1551	0	110940	1	101491at6656_139723_0:002d31|TCONS_00001024|+|364|4.295e-102|1|129|1679|129[129]:1679[1679]:1551[1551]
30587	140+522	0	116868	1	109923at6656_28588_0:000818|TCONS_00001141|+|141|5.79e-35|1|140|661|140[140]:661[661]:522[522]
30599	158+1092	0	9329	1	100664at6656_7165_0:000019|TCONS_00011428|+|702|7.671e-204|1|158|1249|158[158]:1249[1249]:1092[1092]
30608	412+1419	0	2679	1	119541at6656_43041_0:0014c6|TCONS_00012189|+|875|6.407e-256|1|412|1830|412[412]:1830[1830]:1419[1419]
30610	232+2391	0	18920	1	105099at6656_568069_0:001a14|TCONS_00006080|+|371|3.356e-104|1|232|2622|232[232]:2622[2622]:2391[2391]
30621	735+540	0	135063	1	77987at6656_7130_0:002367|TCONS_00012846|+|85|4.172e-18|1|735|1274|735[735]:1274[1274]:540[540]
30625	113+693	0	129895	1	138271at6656_7165_0:000137|TCONS_00003115|+|474|3.309e-135|1|113|805|113[113]:805[805]:693[693]
30627	279+648	0	33047	1	158760at6656_28612_0:003131|TCONS_00003123|+|57|1.12e-09|1|279|926|279[279]:926[926]:648[648]
30637	99+981	0	19814	1	79377at6656_7165_0:0001cb|TCONS_00001817|+|662|8.434e-192|1|99|1079|99[99]:1079[1079]:981[981]
30650	4470+870	0	122573	1	148619at6656_307491_0:004a73|TCONS_00011779|+|233|1.169e-62|1|4470|5339|4470[4470]:5339[5339]:870[870]
30651	3278+249	0	18475	1	151393at6656_438502_0:004c36|TCONS_00012674|+|45|4.587e-06|1|3278|3526|3278[3278]:3526[3526]:249[249]
30652	1243+597	0	96843	1	33566at6656_407821_0:0013fe|TCONS_00005280|+|86|2.086e-18|1|1243|1839|1243[1243]:1839[1839]:597[597]
30661	861+540	0	137640	1	137197at6656_211228_0:002b40|TCONS_00013285|+|95|4.074e-21|1|861|1400|861[861]:1400[1400]:540[540]
30663	489+738	0	27786	1	119438at6656_28612_0:000df8|TCONS_00013484|+|86|2.086e-18|1|489|1226|489[489]:1226[1226]:738[738]
30663	2444+819	0	107579	1	119438at6656_438502_0:003282|TCONS_00013484|+|114|7.771e-27|1|2444|3262|2444[2444]:3262[3262]:819[819]
30666	462+636	0	22215	1	135357at6656_197043_0:004db7|TCONS_00001973|+|49|2.867e-07|1|462|1097|462[462]:1097[1097]:636[636]
30667	153+3515	0	11766	1	6820at6656_199890_0:0025fa|TCONS_00001988|+|2338|0|2|153|3667|153[153]:1331[1331]:1179[1179]|1418[1418]:3667[3667]:2250[2250]
30667	2474+1194	0	37702	1	6820at6656_156304_0:002735|TCONS_00001988|+|586|6.373e-169|1|2474|3667|2474[2474]:3667[3667]:1194[1194]
30671	515+671	0	86446	1	145443at6656_41427_0:00015a|TCONS_00008732|+|374|4.195e-105|2|515|1185|515[515]:988[988]:474[474]|994[997]:1185[1185]:192[189]
30672	108+654	0	61751	1	104122at6656_7165_0:00037f|TCONS_00002011|+|449|1.11e-127|1|108|761|108[108]:761[761]:654[654]
30674	180+372	0	3653	1	147852at6656_69004_0:000987|TCONS_00003431|+|261|4.356e-71|1|180|551|180[180]:551[551]:372[372]
30677	1476+1440	0	134122	1	33187at6656_52612_0:002384|TCONS_00013296|+|153|1.414e-38|1|1476|2915|1476[1476]:2915[2915]:1440[1440]
30679	400+4917	0	103687	1	17122at6656_7165_0:0003dc|TCONS_00004533|+|3264|0|1|400|5316|400[400]:5316[5316]:4917[4917]
30682	263+1944	0	157530	1	121894at6656_112268_0:00167e|TCONS_00005398|+|806|3.782e-235|2|263|2206|263[263]:988[988]:726[726]|1052[1061]:2206[2206]:1155[1146]
30685	189+1467	0	51130	1	113641at6656_7070_0:0020e2|TCONS_00012708|+|686|5.027e-199|1|189|1655|189[189]:1655[1655]:1467[1467]
30689	2187+2823	0	145623	1	107844at6656_7165_0:000459|TCONS_00002119|+|1581|0|1|2187|5009|2187[2187]:5009[5009]:2823[2823]
30694	760+1812	0	167374	1	22364at6656_74873_0:000a62|TCONS_00012469|+|55|4.48e-09|1|760|2571|760[760]:2571[2571]:1812[1812]
30697	121+594	0	136655	1	53993at6656_1155016_0:00126f|TCONS_00012017|+|180|1.053e-46|1|121|714|121[121]:714[714]:594[594]
30699	172+189	0	123078	1	61612at6656_407821_0:0062d7|TCONS_00005485|+|64|8.75e-12|1|172|360|172[172]:360[360]:189[189]
30700	1078+531	0	54030	1	150765at6656_28612_0:004c30|TCONS_00011551|+|86|2.086e-18|1|1078|1608|1078[1078]:1608[1608]:531[531]
30704	70+384	0	5691	1	137197at6656_121225_0:0024b1|TCONS_00010800|+|70|1.367e-13|1|70|453|70[70]:453[453]:384[384]
30705	1690+459	0	111007	1	14447at6656_144034_0:000848|TCONS_00006464|+|63|1.75e-11|1|1690|2148|1690[1690]:2148[2148]:459[459]
30706	2740+642	0	35264	1	79377at6656_69820_0:0008e7|TCONS_00013716|+|38|0.0005872|1|2740|3381|2740[2740]:3381[3381]:642[642]
30710	412+984	0	87962	1	104198at6656_7165_0:000574|TCONS_00011302|+|623|4.637e-180|1|412|1395|412[412]:1395[1395]:984[984]
30713	3981+843	0	60154	1	20936at6656_407821_0:0023a8|TCONS_00007534|+|220|9.579e-59|1|3981|4823|3981[3981]:4823[4823]:843[843]
30713	6480+501	0	144255	1	20936at6656_438502_0:0006f4|TCONS_00007534|+|161|5.522e-41|1|6480|6980|6480[6480]:6980[6980]:501[501]
30717	453+3720	0	56675	1	65490at6656_72036_0:003203|TCONS_00007549|+|548|1.752e-157|1|453|4172|453[453]:4172[4172]:3720[3720]
30720	295+906	0	38201	1	137334at6656_224129_0:002700|TCONS_00004862|+|195|3.214e-51|1|295|1200|295[295]:1200[1200]:906[906]
30721	1509+744	0	138482	1	47500at6656_34638_0:00279d|TCONS_00004865|+|163|1.38e-41|1|1509|2252|1509[1509]:2252[2252]:744[744]
30723	629+813	0	24717	1	28325at6656_6958_0:0012ad|TCONS_00010478|+|210|9.809e-56|1|629|1441|629[629]:1441[1441]:813[813]
30725	309+909	0	34179	1	31196at6656_438502_0:00123a|TCONS_00003715|+|38|0.0005872|1|309|1217|309[309]:1217[1217]:909[909]
30727	1777+156	0	160767	1	137709at6656_6669_0:004b1e|TCONS_00011319|+|51|7.168e-08|1|1777|1932|1777[1777]:1932[1932]:156[156]
30729	2937+747	0	47692	1	75704at6656_121845_0:0040c3|TCONS_00012744|+|173|1.348e-44|1|2937|3683|2937[2937]:3683[3683]:747[747]
30730	341+615	0	134087	1	112281at6656_52283_0:000e04|TCONS_00006577|+|60|1.4e-10|1|341|955|341[341]:955[955]:615[615]
30733	833+2310	0	9333	1	50191at6656_7165_0:0006ac|TCONS_00011334|+|1493|0|1|833|3142|833[833]:3142[3142]:2310[2310]
30744	1017+474	0	65352	1	80689at6656_38123_0:00368c|TCONS_00010844|+|63|1.75e-11|1|1017|1490|1017[1017]:1490[1490]:474[474]
30745	1068+441	0	18946	1	123631at6656_597456_0:0006f3|TCONS_00007621|+|76|2.136e-15|1|1068|1508|1068[1068]:1508[1508]:441[441]
30745	1584+327	0	81971	1	123631at6656_62625_0:000fac|TCONS_00007621|+|58|5.6e-10|1|1584|1910|1584[1584]:1910[1910]:327[327]
30748	354+774	0	145396	1	32733at6656_7004_0:0042c4|TCONS_00006671|+|144|7.237e-36|1|354|1127|354[354]:1127[1127]:774[774]
30749	3183+618	0	33517	1	19289at6656_315563_0:003355|TCONS_00011616|+|163|1.38e-41|1|3183|3800|3183[3183]:3800[3800]:618[618]
30749	298+1530	0	100050	1	31480at6656_121225_0:0029ae|TCONS_00011616|+|148|4.523e-37|1|298|1827|298[298]:1827[1827]:1530[1530]
30755	70+456	0	148162	1	112281at6656_218467_0:000d18|TCONS_00010068|+|51|7.168e-08|1|70|525|70[70]:525[525]:456[456]
30756	3677+1611	0	40911	1	46679at6656_7200_0:001af7|TCONS_00010869|+|145|3.619e-36|1|3677|5287|3677[3677]:5287[5287]:1611[1611]
30757	502+1839	0	161349	1	60468at6656_7165_0:0007ff|TCONS_00002509|+|1205|0|1|502|2340|502[502]:2340[2340]:1839[1839]
30759	1037+510	0	45490	1	119012at6656_680683_0:000e55|TCONS_00007657|+|124|7.589e-30|1|1037|1546|1037[1037]:1546[1546]:510[510]
30777	4737+759	0	112251	1	16648at6656_34638_0:000b2a|TCONS_00011645|+|55|4.48e-09|1|4737|5495|4737[4737]:5495[5495]:759[759]
30778	641+1320	0	61754	1	101491at6656_7165_0:000938|TCONS_00010579|+|896|3.055e-262|1|641|1960|641[641]:1960[1960]:1320[1320]
30783	345+861	0	8612	1	98927at6656_64459_0:000de8|TCONS_00002650|+|115|3.886e-27|1|345|1205|345[345]:1205[1205]:861[861]
30784	299+507	0	87500	1	118496at6656_6850_0:002d4e|TCONS_00007721|+|69|2.734e-13|1|299|805|299[299]:805[805]:507[507]
30785	529+900	0	34949	1	122526at6656_6669_0:002173|TCONS_00005815|+|145|3.619e-36|1|529|1428|529[529]:1428[1428]:900[900]
30786	1369+801	0	19107	1	81292at6656_64459_0:001e92|TCONS_00002669|+|76|2.136e-15|1|1369|2169|1369[1369]:2169[2169]:801[801]
30792	808+1134	0	75563	1	75704at6656_34638_0:001299|TCONS_00006866|+|85|4.172e-18|1|808|1941|808[808]:1941[1941]:1134[1134]
30793	236+2355	0	124658	1	67166at6656_7165_0:000a0b|TCONS_00002705|+|1528|0|1|236|2590|236[236]:2590[2590]:2355[2355]
30795	873+726	0	113267	1	87575at6656_568069_0:00014f|TCONS_00004947|+|79|2.67e-16|1|873|1598|873[873]:1598[1598]:726[726]
30801	103+2358	0	114165	1	23309at6656_7160_0:003dfe|TCONS_00012798|+|963|2.07e-282|4|103|2460|103[103]:1047[1047]:945[945]|1121[1124]:1345[1345]:225[222]|1423[1423]:2208[2208]:786[786]|2263[2284]:2460[2460]:198[177]
30802	1155+468	0	112030	1	150137at6656_30069_0:000186|TCONS_00007779|+|304|4.952e-84|1|1155|1622|1155[1155]:1622[1622]:468[468]
30804	576+582	0	153140	1	81307at6656_166423_0:002bba|TCONS_00011906|+|69|2.734e-13|1|576|1157|576[576]:1157[1157]:582[582]
30816	366+648	0	133483	1	54236at6656_38123_0:001a4e|TCONS_00012811|+|69|2.734e-13|1|366|1013|366[366]:1013[1013]:648[648]
30818	905+522	0	43714	1	140076at6656_29053_0:0011bc|TCONS_00007814|+|40|0.0001468|1|905|1426|905[905]:1426[1426]:522[522]
30824	9275+1059	0	49757	1	105000at6656_41427_0:000a6d|TCONS_00011919|+|658|1.349e-190|1|9275|10333|9275[9275]:10333[10333]:1059[1059]
30825	2340+753	0	155633	1	86488at6656_6850_0:0017b4|TCONS_00008455|+|66|2.187e-12|1|2340|3092|2340[2340]:3092[3092]:753[753]
30829	1528+429	0	52182	1	24573at6656_76194_0:000950|TCONS_00015656|+|52|3.584e-08|1|1528|1956|1528[1528]:1956[1956]:429[429]
30830	1131+789	0	126141	1	22358at6656_114398_0:002012|TCONS_00018411|+|201|5.022e-53|1|1131|1919|1131[1131]:1919[1919]:789[789]
30838	236+3054	0	123662	1	63228at6656_535359_0:00068d|TCONS_00018452|+|314|4.836e-87|1|236|3289|236[236]:3289[3289]:3054[3054]
30839	451+747	0	144243	1	23429at6656_43151_0:001cc8|TCONS_00021202|+|133|1.482e-32|1|451|1197|451[451]:1197[1197]:747[747]
30841	859+501	0	110846	1	119438at6656_133901_0:002ce2|TCONS_00024462|+|99|2.546e-22|1|859|1359|859[859]:1359[1359]:501[501]
30849	700+1626	0	73306	1	31480at6656_88501_0:000838|TCONS_00017606|+|249|1.784e-67|1|700|2325|700[700]:2325[2325]:1626[1626]
30852	724+762	0	120907	1	122526at6656_114398_0:00328d|TCONS_00013981|+|154|7.068e-39|1|724|1485|724[724]:1485[1485]:762[762]
30853	778+1527	0	77482	1	56687at6656_7165_0:000ca2|TCONS_00018518|+|1033|1.754e-303|1|778|2304|778[778]:2304[2304]:1527[1527]
30854	1383+375	0	113459	1	137711at6656_64459_0:001a3e|TCONS_00018527|+|52|3.584e-08|1|1383|1757|1383[1383]:1757[1757]:375[375]
30859	1441+2079	0	41764	1	20162at6656_79782_0:000f89|TCONS_00022042|+|107|9.947e-25|1|1441|3519|1441[1441]:3519[3519]:2079[2079]
30863	2447+534	0	161055	1	4136at6656_6973_0:004e1a|TCONS_00025644|+|49|2.867e-07|1|2447|2980|2447[2447]:2980[2980]:534[534]
30865	665+912	0	118055	1	128216at6656_438502_0:001e59|TCONS_00015868|+|89|2.608e-19|1|665|1576|665[665]:1576[1576]:912[912]
30871	1463+1179	0	167450	1	4227at6656_7536_0:002af2|TCONS_00021298|+|172|2.696e-44|1|1463|2641|1463[1463]:2641[2641]:1179[1179]
30872	826+588	0	55758	1	112645at6656_62625_0:000b01|TCONS_00015903|+|136|1.853e-33|1|826|1413|826[826]:1413[1413]:588[588]
30875	283+522	0	99861	1	154133at6656_112268_0:00058b|TCONS_00015919|+|348|2.815e-97|1|283|804|283[283]:804[804]:522[522]
30877	5424+417	0	21697	1	79993at6656_13249_0:0023f8|TCONS_00019820|+|49|2.867e-07|1|5424|5840|5424[5424]:5840[5840]:417[417]
30878	328+2007	0	4095	1	84028at6656_7165_0:000dba|TCONS_00025668|+|1124|0|1|328|2334|328[328]:2334[2334]:2007[2007]
30883	399+2979	0	51273	1	77688at6656_7165_0:000e03|TCONS_00017665|+|1991|0|1|399|3377|399[399]:3377[3377]:2979[2979]
30884	3072+2245	0	26693	1	30463at6656_121845_0:00070c|TCONS_00018063|+|505|1.541e-144|2|3072|5316|3072[3072]:5126[5126]:2055[2055]|5149[5149]:5316[5316]:168[168]
30889	291+2904	0	93209	1	53298at6656_7165_0:000e46|TCONS_00018068|+|1849|0|1|291|3194|291[291]:3194[3194]:2904[2904]
30890	700+204	0	145392	1	134776at6656_7004_0:003764|TCONS_00021350|+|60|1.4e-10|1|700|903|700[700]:903[903]:204[204]
30891	817+1542	0	17359	1	147657at6656_286306_0:001f77|TCONS_00016002|+|126|1.897e-30|1|817|2358|817[817]:2358[2358]:1542[1542]
30895	2207+1923	0	107291	1	41522at6656_39758_0:000e90|TCONS_00016035|+|132|2.964e-32|1|2207|4129|2207[2207]:4129[4129]:1923[1923]
30896	1199+801	0	27264	1	58110at6656_1629725_0:001335|TCONS_00014249|+|113|1.554e-26|1|1199|1999|1199[1199]:1999[1999]:801[801]
30898	367+228	0	86589	1	109484at6656_43151_0:00269f|TCONS_00029158|+|153|1.414e-38|1|367|594|367[367]:594[594]:228[228]
30899	5904+492	0	121948	1	122526at6656_218467_0:0003bf|TCONS_00019893|+|74|8.544e-15|1|5904|6395|5904[5904]:6395[6395]:492[492]
30903	643+1059	0	926	1	58110at6656_144034_0:000898|TCONS_00017695|+|103|1.592e-23|1|643|1701|643[643]:1701[1701]:1059[1059]
30904	1434+1944	0	144416	1	4864at6656_45779_0:0009cb|TCONS_00021405|+|89|2.608e-19|1|1434|3377|1434[1434]:3377[3377]:1944[1944]
30906	703+462	0	39304	1	111545at6656_418985_0:000a46|TCONS_00016085|+|57|1.12e-09|1|703|1164|703[703]:1164[1164]:462[462]
30909	2859+1029	0	43434	1	87103at6656_224129_0:001af6|TCONS_00016098|+|192|2.571e-50|1|2859|3887|2859[2859]:3887[3887]:1029[1029]
30913	433+1671	0	61709	1	87139at6656_7159_0:0024cc|TCONS_00014343|+|831|1.127e-242|1|433|2103|433[433]:2103[2103]:1671[1671]
30915	397+1032	0	43434	1	87103at6656_224129_0:001af6|TCONS_00029167|+|183|1.316e-47|1|397|1428|397[397]:1428[1428]:1032[1032]
30916	864-222	0	114978	-1	152402at6656_74873_0:002d6b|TCONS_00028390|-|89|2.608e-19|1|643|864|864[864]:643[643]:222[222]
30925	1016+507	0	2311	1	123631at6656_35570_0:00266c|TCONS_00024146|+|91|6.519e-20|1|1016|1522|1016[1016]:1522[1522]:507[507]
30925	410+1245	0	10956	1	980at6656_1218281_0:0025fb|TCONS_00024146|+|141|5.79e-35|1|410|1654|410[410]:1654[1654]:1245[1245]
30925	1097+435	0	94553	1	123631at6656_108931_0:000ba4|TCONS_00024146|+|85|4.172e-18|1|1097|1531|1097[1097]:1531[1531]:435[435]
30926	241+2742	0	72242	1	27655at6656_7165_0:001009|TCONS_00021455|+|1827|0|1|241|2982|241[241]:2982[2982]:2742[2742]
30931	311+810	0	4657	1	81292at6656_7370_0:001d4b|TCONS_00026757|+|80|1.335e-16|1|311|1120|311[311]:1120[1120]:810[810]
30937	1071+300	0	2622	1	86488at6656_418985_0:001fee|TCONS_00016264|+|64|8.75e-12|1|1071|1370|1071[1071]:1370[1370]:300[300]
30937	2031+606	0	49184	1	22358at6656_307491_0:004719|TCONS_00016264|+|142|2.895e-35|1|2031|2636|2031[2031]:2636[2636]:606[606]
30940	2306+1140	0	51037	1	138271at6656_7004_0:0038db|TCONS_00028175|+|400|6.25e-113|1|2306|3445|2306[2306]:3445[3445]:1140[1140]
30945	654+3879	0	149369	1	78758at6656_41427_0:00236a|TCONS_00021497|+|406|9.766e-115|1|654|4532|654[654]:4532[4532]:3879[3879]
30950	842+912	0	23778	1	119144at6656_441921_0:00219d|TCONS_00014584|+|40|0.0001468|1|842|1753|842[842]:1753[1753]:912[912]
30951	371+273	0	52773	1	75704at6656_1155016_0:0001b6|TCONS_00014592|+|110|1.243e-25|1|371|643|371[371]:643[643]:273[273]
30954	69+1410	0	87969	1	100227at6656_7165_0:0011cf|TCONS_00016385|+|929|3.557e-272|1|69|1478|69[69]:1478[1478]:1410[1410]
30957	333+1383	0	108937	1	99998at6656_7165_0:0011fa|TCONS_00025325|+|964|1.035e-282|1|333|1715|333[333]:1715[1715]:1383[1383]
30958	8+1050	0	157041	1	4864at6656_76194_0:002bc4|TCONS_00028191|+|70|1.367e-13|1|8|1057|8[8]:1057[1057]:1050[1050]
30966	12789+318	0	363	1	122526at6656_1155016_0:001141|TCONS_00027895|+|74|8.544e-15|1|12789|13106|12789[12789]:13106[13106]:318[318]
30972	1938+996	0	52586	1	40240at6656_1049336_0:0013a5|TCONS_00020228|+|154|7.068e-39|1|1938|2933|1938[1938]:2933[2933]:996[996]
30977	1408+177	0	115427	1	116117at6656_104452_0:00158e|TCONS_00016513|+|48|5.734e-07|1|1408|1584|1408[1408]:1584[1584]:177[177]
30977	167+1418	0	145749	1	116117at6656_7200_0:0018f0|TCONS_00016513|+|198|4.018e-52|2|167|1584|167[167]:514[514]:348[348]|1408[1423]:1584[1584]:177[162]
30982	1683+786	0	14385	1	75704at6656_7038_0:000334|TCONS_00028949|+|187|8.228e-49|1|1683|2468|1683[1683]:2468[2468]:786[786]
30984	425+1304	0	92112	1	109444at6656_516756_0:001d99|TCONS_00027918|+|190|1.029e-49|2|425|1728|425[425]:499[499]:75[75]|1300[1300]:1728[1728]:429[429]
30985	899+2268	0	117786	1	124707at6656_39758_0:00272e|TCONS_00014781|+|209|1.962e-55|1|899|3166|899[899]:3166[3166]:2268[2268]
30986	521+540	0	116934	1	122526at6656_28612_0:004ca5|TCONS_00022392|+|100|1.273e-22|1|521|1060|521[521]:1060[1060]:540[540]
30987	792+2634	0	18920	1	105099at6656_568069_0:001a14|TCONS_00022395|+|266|1.361e-72|1|792|3425|792[792]:3425[3425]:2634[2634]
30992	2120+522	0	111007	1	14447at6656_144034_0:000848|TCONS_00019098|+|57|1.12e-09|1|2120|2641|2120[2120]:2641[2641]:522[522]
30998	2640+585	0	56429	1	91946at6656_7130_0:001b39|TCONS_00029434|+|71|6.836e-14|1|2640|3224|2640[2640]:3224[3224]:585[585]
30998	1251+780	0	144419	1	91946at6656_45779_0:00100a|TCONS_00029434|+|74|8.544e-15|1|1251|2030|1251[1251]:2030[2030]:780[780]
30999	82+255	0	88656	1	137711at6656_7397_0:004a22|TCONS_00019133|+|51|7.168e-08|1|82|336|82[82]:336[336]:255[255]
31001	1555+795	0	72377	1	122526at6656_72036_0:000865|TCONS_00018199|+|128|4.743e-31|1|1555|2349|1555[1555]:2349[2349]:795[795]
31002	1355+564	0	24723	1	4227at6656_6958_0:001e88|TCONS_00027141|+|91|6.519e-20|1|1355|1918|1355[1355]:1918[1918]:564[564]
31008	770+723	0	73939	1	32851at6656_123851_0:0040fd|TCONS_00027393|+|88|5.215e-19|1|770|1492|770[770]:1492[1492]:723[723]
31015	0+1695	0	72245	1	44389at6656_7165_0:0014d4|TCONS_00018218|+|1084|7.78702e-319|1|0|1694|0[0]:1694[1694]:1695[1695]
31020	139+1515	0	89447	1	38303at6656_114398_0:001fb5|TCONS_00014991|+|190|1.029e-49|1|139|1653|139[139]:1653[1653]:1515[1515]
31022	610+1347	0	60372	1	143154at6656_43151_0:001d51|TCONS_00015004|+|244|5.709e-66|1|610|1956|610[610]:1956[1956]:1347[1347]
31023	145+3951	0	93213	1	4136at6656_7165_0:00151d|TCONS_00017858|+|2837|0|1|145|4095|145[145]:4095[4095]:3951[3951]
31024	8178+312	0	49444	1	135391at6656_35525_0:00317b|TCONS_00015023|+|39|0.0002936|1|8178|8489|8178[8178]:8489[8489]:312[312]
31024	1506+408	0	58619	1	123631at6656_1507135_0:0008b5|TCONS_00015023|+|72|3.418e-14|1|1506|1913|1506[1506]:1913[1913]:408[408]
31024	2496+486	0	94553	1	123631at6656_108931_0:000ba4|TCONS_00015023|+|78|5.34e-16|1|2496|2981|2496[2496]:2981[2981]:486[486]
31024	7575+486	0	143930	1	123631at6656_378494_0:0036d9|TCONS_00015023|+|73|1.709e-14|1|7575|8060|7575[7575]:8060[8060]:486[486]
31029	4209-2088	0	26693	-1	30463at6656_121845_0:00070c|TCONS_00028497|-|395|2e-111|1|2122|4209|4209[4209]:2122[2122]:2088[2088]
31031	3773+990	0	137944	1	66366at6656_286706_0:0004e9|TCONS_00020495|+|172|2.696e-44|1|3773|4762|3773[3773]:4762[4762]:990[990]
31032	589+870	0	60800	1	113622at6656_54969_0:0026b9|TCONS_00015073|+|204|6.277e-54|1|589|1458|589[589]:1458[1458]:870[870]
31033	1111+75	0	121712	1	35035at6656_168631_0:0015b8|TCONS_00026873|+|38|0.0005872|1|1111|1185|1111[1111]:1185[1185]:75[75]
31034	6550+1608	0	36344	1	4864at6656_74873_0:002568|TCONS_00026544|+|128|4.743e-31|1|6550|8157|6550[6550]:8157[8157]:1608[1608]
31037	124+510	0	161357	1	151111at6656_7165_0:0015ec|TCONS_00015105|+|334|4.612e-93|1|124|633|124[124]:633[633]:510[510]
31043	479+1644	0	143768	1	96601at6656_34740_0:002ced|TCONS_00028501|+|279|1.662e-76|1|479|2122|479[479]:2122[2122]:1644[1644]
31044	722+372	0	26721	1	68961at6656_121845_0:003b39|TCONS_00017898|+|82|3.338e-17|1|722|1093|722[722]:1093[1093]:372[372]
31058	140+933	0	98456	1	111239at6656_7165_0:0016f9|TCONS_00017915|+|640|3.538e-185|1|140|1072|140[140]:1072[1072]:933[933]
31059	2546+756	0	117518	1	47500at6656_34638_0:002c8d|TCONS_00029264|+|172|2.696e-44|1|2546|3301|2546[2546]:3301[3301]:756[756]
31060	1716+966	0	3472	1	66366at6656_66420_0:00242f|TCONS_00024352|+|59|2.8e-10|1|1716|2681|1716[1716]:2681[2681]:966[966]
31067	2720+573	0	9343	1	127775at6656_7165_0:001776|TCONS_00029023|+|389|1.28e-109|1|2720|3292|2720[2720]:3292[3292]:573[573]
31067	2541-1086	0	14585	-1	76745at6656_7165_0:001777|TCONS_00029023|-|689|6.284e-200|1|1456|2541|2541[2541]:1456[1456]:1086[1086]
31072	234+603	0	127085	1	90931at6656_199890_0:001f63|TCONS_00019417|+|141|5.79e-35|1|234|836|234[234]:836[836]:603[603]
31073	751+612	0	69000	1	59197at6656_139723_0:002558|TCONS_00020696|+|118|4.857e-28|1|751|1362|751[751]:1362[1362]:612[612]
31076	1654+147	0	123475	1	86488at6656_45779_0:003c15|TCONS_00015373|+|48|5.734e-07|1|1654|1800|1654[1654]:1800[1800]:147[147]
31079	1438+687	0	165187	1	58027at6656_43041_0:002722|TCONS_00015388|+|114|7.771e-27|1|1438|2124|1438[1438]:2124[2124]:687[687]
31084	1932+672	0	160180	1	83755at6656_48709_0:0015c3|TCONS_00021856|+|89|2.608e-19|1|1932|2603|1932[1932]:2603[2603]:672[672]
31088	104+1077	0	102807	1	113622at6656_568069_0:0045cd|TCONS_00025983|+|324|4.723e-90|1|104|1180|104[104]:1180[1180]:1077[1077]
31089	353+1182	0	51279	1	93432at6656_7165_0:00186e|TCONS_00017240|+|798|9.682e-233|1|353|1534|353[353]:1534[1534]:1182[1182]
31092	57+636	0	127085	1	90931at6656_199890_0:001f63|TCONS_00021873|+|143|1.447e-35|1|57|692|57[57]:692[692]:636[636]
31094	578+360	0	161237	1	132857at6656_7091_0:001d02|TCONS_00029485|+|47|1.147e-06|1|578|937|578[578]:937[937]:360[360]
31097	1563+738	0	72352	1	67491at6656_7200_0:000ae8|TCONS_00028013|+|104|7.958e-24|1|1563|2300|1563[1563]:2300[2300]:738[738]
31102	790+558	0	59787	1	125716at6656_32264_0:00243b|TCONS_00029492|+|39|0.0002936|1|790|1347|790[790]:1347[1347]:558[558]
31129	353+1888	0	165597	1	55599at6656_535359_0:0009d9|TCONS_00037313|+|330|7.379e-92|2|353|2240|353[353]:718[718]:366[366]|813[813]:2240[2240]:1428[1428]
31145	1197+1782	0	47704	1	21191at6656_123851_0:000abd|TCONS_00030685|+|531|2.296e-152|1|1197|2978|1197[1197]:2978[2978]:1782[1782]
31145	66+3024	0	114184	1	21191at6656_7165_0:001a86|TCONS_00030685|+|2007|0|1|66|3089|66[66]:3089[3089]:3024[3024]
31151	3487+1005	0	10956	1	980at6656_1218281_0:0025fb|TCONS_00030716|+|49|2.867e-07|1|3487|4491|3487[3487]:4491[4491]:1005[1005]
31152	126+687	0	4103	1	130126at6656_7165_0:001ade|TCONS_00030722|+|432|1.455e-122|1|126|812|126[126]:812[812]:687[687]
31152	576+237	0	112511	1	130126at6656_38123_0:001316|TCONS_00030722|+|127|9.486e-31|1|576|812|576[576]:812[812]:237[237]
31155	1123+759	0	99789	1	75704at6656_108931_0:000186|TCONS_00034063|+|170|1.078e-43|1|1123|1881|1123[1123]:1881[1881]:759[759]
31170	72+303	0	21855	1	75704at6656_143948_0:0027d4|TCONS_00035187|+|55|4.48e-09|1|72|374|72[72]:374[374]:303[303]
31173	622+762	0	47581	1	119438at6656_116153_0:00167e|TCONS_00029839|+|133|1.482e-32|1|622|1383|622[622]:1383[1383]:762[762]
31174	404+2040	0	36877	1	4864at6656_1049336_0:0034d0|TCONS_00032389|+|247|7.137e-67|1|404|2443|404[404]:2443[2443]:2040[2040]
31178	5231+384	0	13551	1	123631at6656_52612_0:0016ab|TCONS_00030855|+|40|0.0001468|1|5231|5614|5231[5231]:5614[5614]:384[384]
31178	5036+504	0	105072	1	123631at6656_110193_0:000646|TCONS_00030855|+|42|3.67e-05|1|5036|5539|5036[5036]:5539[5539]:504[504]
31181	6683+1242	0	107579	1	119438at6656_438502_0:003282|TCONS_00033166|+|68|5.468e-13|1|6683|7924|6683[6683]:7924[7924]:1242[1242]
31185	145+955	0	24461	1	132854at6656_6669_0:0012df|TCONS_00038921|+|219|1.916e-58|2|145|1099|145[145]:306[306]:162[162]|413[413]:1099[1099]:687[687]
